match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2242367,2022-11-17-17-00,Antalya 32 ITF,wta,round of 16,clay,2,0,0.27,3.51,5,0,1.27,7,Mavie Osterreicher,Austria,,,20,1236,1025,11,5,11,5,28,15,28,13,-5.15,,Emma Lene,France,,,23,768,729,20,11,14,7,116,110,75,72,0.12,,2,False
2242519,2022-11-17-17-00,Sharm El Sheikh 20 ITF,wta,round of 16,hard,1,0,0.86,1.86,5,0,1.82,6,Magali Kempen,Belgium,,,24,241,239,38,21,8,2,236,131,125,53,7.48,1394,Sijia Wei,China,,,19,431,431,78,28,78,28,84,38,84,36,-4.6,,1,False
2242355,2022-11-17-17-00,Heraklion 10 ITF,wta,round of 16,clay,2,0,0.09,6.76,5,0,1.09,6,Sofia Rocchetti,Italy,,,20,770,770,23,21,23,21,54,50,53,49,-2.27,,Dea Herdzelas,Bosnia and Herzeg.,,,26,330,183,26,27,15,18,325,207,203,129,-12.01,1309,2,False
2242405,2022-11-17-17-00,Meitar ITF,wta,quarterfinal,hard,1,0,-1.0,2.89,5,0,1.38,8,Maria Timofeeva,Russia,,,18,362,340,29,18,16,8,104,50,66,28,-6.31,,Georgiana Serban Raluca,Cyprus,,,25,218,173,36,15,5,3,292,129,101,39,3.55,,2,False
2242435,2022-11-17-18-00,Nules ITF,wta,round of 16,clay,2,0,-1.0,2.67,5,0,1.43,8,Marie Mettraux,Switzerland,,,22,960,960,25,24,23,21,77,102,64,76,-1.88,,Noelia Bouzo Zanotti,Spain,,,23,751,710,28,23,18,16,175,143,141,114,-7.61,,1,False
2242377,2022-11-17-18-00,Nules ITF,wta,round of 16,clay,2,0,-1.0,2.17,3,0,1.63,6,Enola Chiesa,Italy,,,22,942,922,30,23,25,18,88,96,79,75,-0.57,,Mihaela Djakovic,Serbia,,,20,1249,671,8,6,5,4,115,99,50,47,-3.34,,1,False
2242375,2022-11-17-18-00,Nules ITF,wta,round of 16,clay,2,0,0.56,2.32,5,0,1.56,5,Alba Rey Garcia,Spain,,,20,958,805,13,10,11,8,64,57,47,38,-3.72,,Ines Murta,Portugal,,,25,812,546,17,16,10,8,175,179,75,63,-1.96,,2,False
2241789,2022-11-17-18-00,Nairobi 2 ITF,wta,round of 16,clay,1,0,0.13,1.13,2,0,5.52,3,Sabastiani Leon,USA,,,30,1004,788,9,13,7,4,69,110,19,26,-9.66,,Sarah Adegoke,Nigeria,,,25,,,7,14,1,0,14,28,1,0,-12.64,,1,False
2242315,2022-11-17-18-00,Antalya 32 ITF,wta,round of 16,clay,1,0,-1.0,2.86,4,0,1.39,6,Linda Sevcikova,Czech Republic,,,24,1028,1028,22,21,22,21,64,83,52,67,-10.08,,Diana Demidova,Russia,,,25,699,693,22,16,22,16,143,108,118,87,-5.26,,2,False
2242473,2022-11-17-18-00,Sharm El Sheikh 20 ITF,wta,round of 16,hard,1,0,0.42,1.42,7,0,2.61,8,Ekaterina Shalimova,Russia,,,22,857,379,11,4,6,2,98,75,42,27,2.34,,Merna Refaat,Egypt,,,18,843,843,17,22,10,10,41,61,17,18,1.77,,1,False
2242285,2022-11-17-18-00,Heraklion 10 ITF,wta,round of 16,clay,2,0,0.29,3.39,8,0,1.29,6,Denislava Glushkova,Bulgaria,,,18,560,560,22,11,12,6,32,23,16,14,2.2,,Bianca Bulgaru Miriam,Romania,,,24,281,281,44,28,37,23,239,154,203,119,2.41,,2,False
2242323,2022-11-17-18-25,Meitar ITF,wta,quarterfinal,hard,1,1,-1.0,1.47,8,0,2.58,5,Ekaterina Reyngold,Russia,,,21,252,252,41,23,15,8,103,58,38,21,0.22,1246,Anna Brogan,Great Britain,,,25,369,369,51,28,43,21,144,83,103,53,14.09,,2,False
2242419,2022-11-17-18-30,Solarino 3 ITF,wta,round of 16,hard,2,0,-1.0,5.06,4,0,1.13,5,Noemi Babikova,Slovakia,,,18,1253,1253,12,15,3,0,12,17,3,0,-0.07,,Giulia Crescenzi,Italy,,,26,828,740,20,22,4,7,144,149,67,71,-8.24,,1,False
2242265,2022-11-17-18-30,Monastir 9 ITF,wta,round of 16,hard,1,0,0.14,1.14,6,0,5.3,6,Selina Dal,Germany,,,20,1150,1150,24,23,12,10,43,43,16,15,-10.41,,Esther Bataille,France,,,21,1338,1338,14,16,10,10,27,31,12,13,-5.64,,1,False
2242471,2022-11-17-18-30,St. Etienne ITF,wta,round of 16,indoors,1,0,-1.0,1.2,4,0,3.89,6,Ekaterina Kazionova,Russia,,,23,335,280,18,26,7,8,202,162,93,58,-11.53,1219,Adriana Rajkovic,Croatia,,,26,974,881,22,15,3,0,77,66,8,4,-6.84,,2,False
2242011,2022-11-17-18-30,Bratislava 6 ITF,wta,round of 16,indoors,1,0,1.13,2.13,7,0,1.67,7,Nigina Abduraimova,Uzbekistan,,,28,192,144,42,27,10,6,332,229,53,42,8.79,1344,Rebecca Sramkova,Slovakia,179,68,26,317,111,25,20,8,4,336,217,80,57,-2.11,1446,1,False
2241827,2022-11-17-18-30,Bratislava 6 ITF,wta,round of 16,indoors,2,0,0.19,4.29,5,0,1.19,6,Aneta Kucmova,Czech Republic,,,22,417,358,35,13,4,2,127,79,13,15,4.56,,Nikola Bartunkova,Czech Republic,,,16,280,280,32,14,5,4,58,38,14,8,5.05,1505,2,False
2242561,2022-11-17-19-00,Funchal ITF,wta,round of 16,hard,1,0,-1.0,2.0,6,0,1.76,6,Judith Visscher Stephanie,Netherlands,,,22,701,642,32,28,8,6,136,117,54,44,-7.55,,Vlada Ekshibarova,Israel,,,33,902,354,19,12,11,5,433,287,276,162,-2.62,,2,False
2242417,2022-11-17-19-30,St. Etienne ITF,wta,round of 16,indoors,2,0,0.25,3.69,8,0,1.25,6,Sarah Iliev,France,,,16,,,9,5,1,1,22,14,1,1,0.04,,Eden Silva,Great Britain,175,59,26,306,306,36,22,11,6,228,203,83,63,7.47,1196,2,False
2263087,2023-01-08-21-45,Oeiras 6 challenger,atp,Qualification - 1. round,indoors,2,0,0.68,2.06,2,0,1.68,6,Alexey Vatutin,Russia,178,69,30,324,136,0,1,0,1,532,369,163,118,0.0,1300,Illya Marchenko,Ukraine,185,82,35,412,49,21,25,8,9,574,420,218,128,0.0,1465,2,False
2263097,2023-01-09-01-25,Oeiras 6 challenger,atp,Qualification - 1. round,indoors,2,0,0.35,2.94,5,1,1.35,5,Ergi Kirkin,Turkey,180,73,23,383,270,0,1,0,1,181,130,9,12,0.0,1320,Vitaliy Sachko,Ukraine,183,68,25,337,220,31,34,12,12,269,188,54,36,0.0,1499,2,False
2263409,2023-01-09-03-00,Malibu 2 ITF,wta,final,hard,1,0,0.78,1.78,8,0,1.97,7,Jamie Loeb,USA,168,61,27,259,132,4,0,4,0,260,216,164,125,2.46,1385,Renata Zarazua,Mexico,160,55,25,368,117,3,0,3,0,307,215,127,98,2.11,1434,1,True
2262767,2023-01-09-08-00,Auckland,atp,1. round,hard,1,1,-1.0,1.66,4,0,2.34,3,Constant Lestienne,France,180,77,30,65,61,0,1,0,1,436,301,66,34,0.0,1723,Pedro Cachin,Argentina,185,77,27,57,54,0,1,0,1,430,253,28,23,0.0,1610,2,False
2263485,2023-01-09-08-00,Australian Open,wta,Qualification - 1. round,hard,2,0,0.13,6.08,4,0,1.13,7,Rosa Vicens Mas,Spain,,,22,221,217,56,27,21,10,225,127,44,29,0.0,1303,Eva Lys,Germany,,,20,127,123,2,1,2,1,108,63,14,8,0.99,1741,2,False
2263475,2023-01-09-08-00,Australian Open,wta,Qualification - 1. round,hard,1,0,1.27,2.27,6,0,1.65,7,Laura Pigossi,Brazil,,,28,118,100,1,1,1,1,348,285,116,99,0.37,1459,Magali Kempen,Belgium,,,25,211,209,44,24,8,3,242,134,125,54,0.0,1523,1,False
2263607,2023-01-09-08-00,Australian Open,atp,Qualification - 1. round,hard,2,0,0.41,2.99,8,0,1.41,4,Nick Hardt,Dominican Rep.,183,84,22,202,201,52,25,17,6,165,99,52,32,0.0,1394,Elias Ymer,Sweden,183,79,26,127,105,2,1,2,1,341,263,65,70,0.77,1576,2,False
2263603,2023-01-09-08-00,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.33,6,0,3.46,5,Hugo Gaston,France,173,68,22,108,58,1,1,1,1,176,131,36,27,0.82,1643,Egor Gerasimov,Belarus,196,86,30,278,65,17,16,8,10,411,291,161,107,0.0,1644,2,True
2262651,2023-01-09-09-00,Hobart,wta,1. round,hard,1,0,-1.0,1.4,8,0,3.17,7,Anhelina Kalinina,Ukraine,179,70,25,39,34,2,1,2,1,329,169,79,61,0.59,1806,Rebecca Marino,Canada,183,64,32,63,38,1,1,1,1,298,184,211,106,0.43,1710,2,True
2263611,2023-01-09-08-05,Australian Open,atp,Qualification - 1. round,hard,2,0,1.09,1.78,3,0,2.09,6,Francesco Maestrelli,Italy,,,20,200,178,2,1,2,1,87,58,18,12,1.89,1468,Adrian Andreev,Bulgaria,180,66,21,189,189,52,31,7,7,155,93,52,26,0.0,1567,2,True
2263477,2023-01-09-08-10,Australian Open,wta,Qualification - 1. round,hard,1,0,-1.0,2.1,4,0,1.76,7,Misaki Doi,Japan,159,55,31,172,30,13,27,7,10,398,378,226,223,0.0,1535,Alexandra Eala,Philippines,,,17,215,214,1,1,1,1,68,38,42,22,0.7,1541,2,False
2263819,2023-01-09-09-05,Hobart,wta,1. round,hard,2,0,-1.0,1.5,4,4,2.76,4,Tereza Martincova,Czech Republic,179,64,28,71,40,2,1,2,1,428,332,123,95,1.26,1740,Laura Siegemund,Germany,168,62,34,176,27,0,2,0,2,605,378,110,110,-1.0,1686,1,False
2263497,2023-01-09-09-15,Australian Open,wta,Qualification - 1. round,hard,2,1,1.76,1.47,8,0,2.76,5,Rebecca Peterson,Sweden,173,65,27,119,43,31,21,15,11,331,200,158,87,0.0,1669,Victoria Jimenez Kasintseva,Andorra,,,17,156,121,30,20,20,10,68,49,25,15,0.0,1513,2,False
2262771,2023-01-09-09-35,Auckland,atp,1. round,hard,1,1,-1.0,2.28,3,0,1.69,4,David Goffin,Belgium,180,70,32,53,7,0,2,0,2,599,337,216,131,-1.0,1751,Alexander Bublik,Kazakhstan,198,77,25,37,30,0,2,0,2,309,217,122,85,-1.0,1811,2,False
2263785,2023-01-09-09-40,Adelaide 2,wta,1. round,hard,1,0,1.52,2.52,7,1,1.58,6,Petra Kvitova,Czech Republic,183,70,32,16,2,2,0,2,0,638,282,280,143,2.56,1951,Elena Rybakina,Kazakhstan,184,73,23,21,12,1,1,1,1,247,120,97,55,0.65,1919,1,True
2263449,2023-01-09-09-45,Adelaide 2,atp,Qualification - quarterfinal,hard,1,0,-1.0,1.68,6,0,2.25,8,Mikael Ymer,Sweden,183,75,24,69,67,1,1,1,1,255,150,54,31,0.27,1821,Jordan Thompson,Australia,183,82,28,84,43,1,1,1,1,403,266,228,150,1.38,1695,2,False
2263487,2023-01-09-09-45,Australian Open,wta,Qualification - 1. round,hard,2,1,0.48,2.73,4,2,1.48,5,Louisa Chirico,USA,175,64,26,163,58,34,21,13,10,253,191,111,101,0.0,1566,Nao Hibino,Japan,163,57,28,138,56,2,1,2,1,317,254,232,169,2.05,1595,2,False
2263623,2023-01-09-09-45,Australian Open,atp,Qualification - 1. round,hard,2,0,0.63,2.33,6,0,1.63,4,Alexander Ritschard,Switzerland,193,82,28,169,163,36,27,6,5,303,198,65,39,0.0,1531,Matteo Arnaldi,Italy,,,21,134,131,1,1,1,1,142,87,37,15,0.66,1572,2,False
2263489,2023-01-09-09-50,Australian Open,wta,Qualification - 1. round,hard,2,0,3.79,1.2,9,0,4.79,3,Ana Konjuh,Croatia,174,65,25,107,20,31,23,9,9,243,152,81,61,0.0,1706,Sophie Chang,USA,,,25,219,218,36,25,17,11,257,220,109,105,0.0,1384,2,False
2263493,2023-01-09-09-55,Australian Open,wta,Qualification - 1. round,hard,1,0,0.51,1.51,5,0,2.62,5,Oksana Selekhmeteva,Russia,,,19,189,138,3,1,3,1,121,62,43,17,0.99,1513,Vitalia Diatchenko,Russia,180,63,32,178,71,38,25,23,13,397,219,138,85,0.0,1545,1,False
2263491,2023-01-09-10-05,Australian Open,wta,Qualification - 1. round,hard,1,0,0.54,1.54,4,0,2.54,6,Elina Avanesyan,Russia,,,20,153,122,1,1,1,1,124,68,17,12,0.25,1557,Lizette Cabrera,Australia,168,55,25,265,119,0,1,0,1,227,209,169,142,0.0,1411,1,False
2263619,2023-01-09-10-05,Australian Open,atp,Qualification - 1. round,hard,1,1,-1.0,2.42,6,1,1.59,5,Damir Dzumhur,Bosnia and Herzeg.,175,68,30,186,23,2,1,2,1,518,351,105,95,0.35,1537,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,2,0,2,0,527,265,203,73,2.29,1544,2,False
2263627,2023-01-09-10-15,Australian Open,atp,Qualification - 1. round,hard,2,0,1.16,1.72,5,0,2.16,4,Paul Jubb,Great Britain,180,69,23,219,196,0,1,0,1,152,63,74,27,0.0,1492,Dalibor Svrcina,Czech Republic,178,68,20,222,167,0,1,0,1,108,73,25,20,0.0,1443,2,False
2263617,2023-01-09-11-05,Australian Open,atp,Qualification - 1. round,hard,2,0,-1.0,2.57,6,1,1.53,7,Marco Cecchinato,Italy,185,78,30,101,16,1,1,1,1,523,360,28,61,1.75,1550,Max Purcell,Australia,185,75,24,220,156,2,1,2,1,229,170,170,122,1.33,1545,1,True
2262777,2023-01-09-11-05,Auckland,atp,1. round,hard,1,0,-1.0,1.41,4,0,3.13,4,Jenson Brooksby,USA,188,82,22,48,33,27,24,16,11,152,82,97,53,0.0,1767,Fabio Fognini,Italy,178,79,35,55,9,24,26,10,9,635,487,143,144,0.0,1738,2,False
2263529,2023-01-09-11-10,Australian Open,wta,Qualification - 1. round,hard,1,0,0.31,1.31,4,0,3.56,6,Mirjam Bjorklund,Sweden,,,24,157,123,1,1,1,1,192,120,53,35,0.78,1522,Ekaterina Reyngold,Russia,,,21,239,226,44,26,16,10,106,61,39,23,0.0,1354,1,False
2263837,2023-01-09-11-25,Adelaide 2,wta,1. round,hard,1,1,-1.0,1.91,6,1,1.98,3,Danielle Collins,USA,178,64,29,14,7,0,1,0,1,213,131,131,84,0.0,1937,Karolina Pliskova,Czech Republic,186,72,30,31,1,2,1,2,1,638,354,305,157,1.56,1869,2,True
2263637,2023-01-09-11-35,Australian Open,atp,Qualification - 1. round,hard,2,0,1.32,1.63,4,0,2.32,3,Radu Albot,Moldavsko,175,69,33,103,39,0,1,0,1,594,440,256,151,0.0,1639,Brandon Holt,USA,185,82,24,217,211,0,1,0,1,134,68,112,55,0.0,1491,2,False
2263673,2023-01-09-11-45,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,2.03,7,0,1.81,5,Nicolas Kicker,Argentina,178,75,30,195,78,28,28,6,6,412,268,30,25,0.0,1528,Federico Delbonis,Argentina,193,90,32,125,33,0,1,0,1,550,387,68,90,0.0,1608,2,False
2263713,2023-01-09-12-05,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.82,4,0,2.02,4,Dane Sweeny,Australia,170,63,21,249,236,1,1,1,1,172,103,156,80,2.13,1358,Vit Kopriva,Czech Republic,178,69,25,140,124,41,31,7,5,309,210,63,39,0.0,1501,2,True
2263557,2023-01-09-12-20,Australian Open,wta,Qualification - 1. round,hard,1,0,-1.0,1.3,7,0,3.29,2,Kayla Day,USA,,,23,198,122,41,21,25,13,205,143,117,85,0.0,1509,Ekaterina Makarova,Russia,178,58,34,,,0,3,0,2,443,309,211,153,0.0,1267,2,False
2263525,2023-01-09-12-25,Australian Open,wta,Qualification - 1. round,hard,1,0,0.09,1.09,5,0,8.55,7,Cristina Bucsa,Spain,180,63,25,105,104,0,1,0,1,283,172,87,44,0.0,1658,Kaylah Mcphee,Australia,,,24,580,199,1,1,1,1,138,122,112,102,1.78,1307,1,False
2263629,2023-01-09-12-30,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.44,4,0,2.86,4,Alejandro Tabilo,Chile,188,75,25,100,64,33,22,7,6,308,201,78,56,0.0,1661,Nikola Milojevic,Serbia,188,76,27,231,125,1,1,1,1,351,226,172,83,0.9,1453,2,False
2263527,2023-01-09-12-50,Australian Open,wta,Qualification - 1. round,hard,1,0,1.46,2.46,5,0,1.57,4,Ashlyn Krueger,USA,,,18,183,178,2,1,2,1,65,50,48,36,1.21,1577,Eugenie Bouchard,Canada,178,61,28,327,5,1,0,1,0,312,229,154,129,1.09,1617,1,False
2263665,2023-01-09-13-05,Australian Open,atp,Qualification - 1. round,hard,2,0,0.97,1.87,6,0,1.97,7,Stefan Kozlov,USA,183,79,24,198,103,21,34,14,18,278,218,140,114,0.0,1509,Oleksii Krutykh,Ukraine,,,22,185,185,1,1,1,1,174,107,31,22,0.8,1480,2,False
2263531,2023-01-09-13-10,Australian Open,wta,Qualification - 1. round,hard,1,0,0.11,1.11,5,0,7.07,3,Magdalena Frech,Poland,,,25,106,82,0,1,0,1,370,239,125,82,0.0,1642,Sinja Kraus,Austria,,,20,197,195,0,1,0,1,157,102,20,25,0.0,1277,1,False
2263559,2023-01-09-13-15,Australian Open,wta,Qualification - 1. round,hard,1,0,-1.0,2.51,6,1,1.55,7,Aliona Bolsova,Spain,174,80,25,141,88,0,1,0,1,236,138,58,42,0.0,1616,Heather Watson,Great Britain,170,64,30,139,38,2,1,2,1,400,314,196,167,1.68,1620,2,False
2262737,2023-01-09-13-15,Adelaide 2,wta,1. round,hard,2,0,0.12,7.15,5,0,1.12,7,Jaimee Fourlis,Australia,168,61,23,162,147,0,1,0,1,185,132,83,69,0.0,1409,Ekaterina Alexandrova,Russia,180,66,28,19,19,0,1,0,1,419,239,77,62,0.0,1825,2,False
2263639,2023-01-09-13-20,Australian Open,atp,Qualification - 1. round,hard,1,0,1.09,2.09,2,0,1.78,5,Gastao Elias,Portugal,183,76,32,232,57,0,1,0,1,528,412,166,124,0.0,1444,Kaichi Uchida,Japan,180,74,28,197,155,0,1,0,1,338,315,196,189,0.0,1428,1,True
2262793,2023-01-09-13-30,Adelaide 2,atp,1. round,hard,2,0,0.46,2.89,4,1,1.46,4,Lorenzo Sonego,Italy,191,76,27,45,21,0,1,0,1,347,229,54,53,0.0,1770,Jack Draper,Great Britain,191,80,21,42,41,1,1,1,1,165,74,75,27,0.65,1824,2,False
2263521,2023-01-09-13-50,Australian Open,wta,Qualification - 1. round,hard,2,1,0.36,3.23,5,0,1.36,8,Marcela Zacarias,Mexico,,,28,207,159,0,1,0,1,399,203,285,123,0.0,1481,Mai Hontama,Japan,,,23,195,126,4,1,4,1,185,117,158,95,2.59,1522,2,False
2263687,2023-01-09-13-55,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.66,4,0,2.27,7,Nicolas Jarry,Chile,198,90,27,152,38,0,1,0,1,341,229,54,56,0.0,1592,Otto Virtanen,Finland,,,21,175,175,0,1,0,1,133,83,8,8,0.0,1614,2,True
2263543,2023-01-09-14-25,Australian Open,wta,Qualification - 1. round,hard,1,0,0.45,1.45,7,0,2.84,8,Petra Marcinko,Croatia,,,17,187,187,1,0,1,0,48,19,9,5,1.41,1550,Mona Barthel,Germany,185,69,32,222,23,0,2,0,2,462,334,140,118,-1.0,1454,1,False
2263545,2023-01-09-14-55,Australian Open,wta,Qualification - 1. round,hard,2,1,0.33,3.4,5,0,1.33,4,Arina Rodionova,Australia,168,60,33,299,116,18,12,12,6,493,426,303,238,0.0,1442,Coco Vandeweghe,USA,185,70,31,140,9,0,1,0,1,349,294,218,198,0.0,1655,2,False
2263533,2023-01-09-14-55,Australian Open,wta,Qualification - 1. round,hard,1,0,-1.0,1.52,5,0,2.6,7,Sachia Vickery,USA,163,58,27,204,73,36,26,25,15,354,271,233,165,0.0,1532,Kathinka Von Deichmann,Liechtenstein,177,67,28,253,153,28,13,5,2,369,214,82,38,0.0,1533,2,False
2263693,2023-01-09-14-55,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.39,6,0,3.11,3,Henri Laaksonen,Switzerland,185,78,30,172,84,0,1,0,1,458,377,101,92,0.0,1577,Riccardo Bonadio,Italy,180,81,29,187,174,1,1,1,1,437,324,58,41,0.03,1438,2,False
2263569,2023-01-09-15-15,Australian Open,wta,Qualification - 1. round,hard,2,1,0.78,2.07,8,3,1.78,7,Elsa Jacquemot,France,,,19,146,143,0,1,0,1,80,75,12,12,0.0,1473,Clara Burel,France,,,21,131,74,24,29,7,7,118,86,25,21,0.0,1595,2,False
2263689,2023-01-09-15-20,Australian Open,atp,Qualification - 1. round,hard,2,2,0.85,1.99,8,0,1.85,5,Moreno De Alboran,USA,185,82,25,215,201,38,20,8,2,164,91,92,51,0.0,1542,Timofey Skatov,Kazakhstan,173,73,21,142,141,1,1,1,1,136,111,11,12,0.32,1510,2,False
2263667,2023-01-09-15-20,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,2.02,5,0,1.83,5,Gianluca Mager,Italy,188,77,28,212,62,0,1,0,1,395,290,33,41,0.0,1502,Filip Misolic,Austria,,,21,149,136,0,1,0,1,110,57,6,8,0.0,1553,2,False
2263573,2023-01-09-15-35,Australian Open,wta,Qualification - 1. round,hard,2,0,0.71,2.18,6,0,1.71,5,Leyre Romero Gormaz,Spain,,,20,164,164,0,1,0,1,119,70,15,10,0.0,1391,Nigina Abduraimova,Uzbekistan,,,28,176,144,1,1,1,1,336,233,227,141,2.0,1393,2,False
2262735,2023-01-09-16-30,Adelaide 2,wta,1. round,hard,2,1,-1.0,3.34,4,2,1.37,7,Garbine Muguruza,Spain,182,73,29,58,1,0,1,0,1,469,248,242,121,0.0,1881,Belinda Bencic,Switzerland,175,63,25,13,4,1,1,1,1,385,201,177,99,0.29,1958,1,True
2263571,2023-01-09-16-40,Australian Open,wta,Qualification - 1. round,hard,1,0,0.15,1.15,6,0,5.91,0,Katie Volynets,USA,,,21,115,109,1,1,1,1,132,93,72,53,2.34,1512,Ekaterine Gorgodze,Georgia,,,31,220,108,21,32,3,7,528,386,104,91,0.0,1356,1,False
2263705,2023-01-09-15-40,Australian Open,atp,Qualification - 1. round,hard,1,0,0.86,1.86,7,2,1.98,2,Enzo Couacaud,France,183,78,27,190,155,4,1,4,1,313,199,181,74,1.63,1537,Hugo Grenier,France,196,85,26,147,95,1,1,1,1,354,242,199,101,0.24,1572,1,False
2262789,2023-01-09-17-15,Adelaide 2,atp,1. round,hard,2,0,1.88,1.47,7,0,2.88,3,Brandon Nakashima,USA,185,77,21,47,43,41,26,17,13,167,93,91,51,0.0,1864,Alejandro Davidovich Fokina,Spain,183,80,23,32,27,21,26,7,9,218,154,85,53,0.0,1751,2,False
2262783,2023-01-09-18-15,Adelaide 2,atp,1. round,hard,1,0,-1.0,1.75,3,0,2.18,7,Thanasi Kokkinakis,Australia,193,84,26,110,69,1,1,1,1,247,156,166,90,0.9,1729,Alexei Popyrin,Australia,196,78,23,113,59,4,1,4,1,215,176,107,87,7.81,1553,2,True
2246665,2022-11-23-19-40,Valencie challenger,atp,round of 16,clay,2,0,-1.0,1.9,4,1,1.82,6,Nikolas Sanchez Izquierdo,Spain,185,77,23,263,238,36,30,29,26,227,149,214,133,-5.94,1437,Nikola Milojevic,Serbia,188,76,27,259,125,22,31,19,27,348,223,141,106,-9.04,1446,1,False
2244429,2022-11-23-21-20,Andria challenger,atp,1. round,indoors,1,0,1.36,2.36,7,0,1.61,7,Leandro Riedi,Switzerland,,,20,197,197,48,19,21,6,78,44,42,18,8.98,1412,Hugo Gaston,France,173,68,22,111,58,28,30,16,10,175,129,50,49,-1.44,1687,1,True
2246839,2022-11-24-00-05,Montevideo WTA,wta,1. round,clay,2,0,0.85,1.97,5,0,1.85,4,Timea Babos,Hungary,179,68,29,318,25,23,24,8,13,398,310,90,82,-13.43,1440,Emiliana Arango,Colombia,,,21,384,220,11,19,4,11,143,101,86,55,-7.82,1323,2,False
2246293,2022-11-24-00-40,Valencia 2 ITF,wta,1. round,clay,2,0,0.07,7.82,4,0,1.07,8,Lucie Nguyen Tan,France,,,19,377,366,27,31,24,20,64,67,46,40,-8.57,1293,Arantxa Rus,Netherlands,180,65,31,117,61,45,31,28,14,637,388,371,174,-16.53,1605,2,False
2246805,2022-11-24-00-15,Temuco challenger,atp,round of 16,hard,1,0,-1.0,1.43,4,0,2.87,3,Nicolas Mejia,Colombia,185,77,22,300,239,29,34,11,11,175,151,60,44,-9.86,1320,Benjamin Lock,Zimbabwe,198,86,29,395,360,45,32,17,16,331,231,249,155,6.26,1302,2,True
2245237,2022-11-24-01-10,Montevideo WTA,wta,1. round,clay,2,0,0.76,2.08,5,0,1.76,7,Sara Errani,Italy,164,58,35,108,5,33,27,21,14,644,457,351,196,1.39,1608,Diana Shnaider,Russia,,,18,161,161,51,16,41,11,62,21,51,15,2.69,1569,2,False
2245899,2022-11-24-02-00,Petange 2 ITF,wta,1. round,indoors,1,0,0.12,1.12,6,0,5.7,7,Linda Noskova,Czech Republic,179,64,18,91,87,41,15,14,5,104,46,42,13,2.48,1667,Alice Robbe,France,,,22,346,286,27,27,4,8,134,114,33,41,-7.01,1164,1,False
2246845,2022-11-24-02-10,Montevideo WTA,wta,1. round,clay,1,0,0.65,1.65,6,0,2.28,7,Eva Vedder,Netherlands,,,23,233,232,51,24,36,18,167,105,97,57,5.75,1415,Marcela Zacarias,Mexico,,,28,197,159,44,28,3,9,399,201,78,66,0.01,1470,1,False
2246789,2022-11-24-03-40,Andria challenger,atp,round of 16,indoors,1,0,-1.0,1.27,7,0,3.81,4,Marton Fucsovics,Hungary,188,82,30,98,31,28,25,11,5,450,328,128,92,-6.75,1750,Ryan Peniston,Great Britain,183,75,27,144,123,34,27,16,10,275,175,68,55,0.65,1495,2,False
2245239,2022-11-24-04-55,Montevideo WTA,wta,1. round,clay,1,0,1.23,2.23,4,0,1.67,7,Hailey Baptiste,USA,,,21,182,119,19,17,7,6,113,77,49,27,2.09,1574,Laura Pigossi,Brazil,,,28,115,100,31,32,21,17,344,282,225,178,-0.42,1471,1,False
2246327,2022-11-24-12-30,Yokkaichi challenger,atp,round of 16,hard,2,0,-1.0,4.36,4,1,1.22,8,Beibit Zhukayev,Kazakhstan,,,22,315,315,43,29,33,20,105,96,70,47,8.72,1430,Yosuke Watanuki,Japan,180,63,24,173,171,36,22,15,11,176,118,103,67,5.8,1592,1,True
2247149,2022-11-24-18-05,Valencia 2 ITF,wta,round of 16,clay,1,0,3.29,4.29,9,0,1.19,5,Jessica Bouzas Maneiro,Spain,,,20,207,205,67,26,38,16,137,60,89,39,3.55,1302,Magdalena Frech,Poland,,,24,116,82,37,35,13,10,367,236,154,99,-13.49,1620,1,False
2247069,2022-11-24-18-05,Valencia 2 ITF,wta,round of 16,clay,2,3,1.74,1.42,7,0,2.74,5,Aliona Bolsova,Spain,174,80,25,193,88,34,22,24,13,234,136,158,79,-5.69,1600,Oceane Dodin,France,183,59,26,109,46,26,33,16,11,350,230,78,66,-12.09,1570,2,True
